GO:0060523	GO:0060523
GO:0052917	GO:0052917
GO:0003954	GO:0003954
GO:0021623	GO:0021623
GO:0008697	GO:0008697
GO:0046790	GO:0046790
GO:0004141	GO:0004141
GO:0051513	GO:0051513
GO:0043516	GO:0043516
GO:0016404	GO:0016404
GO:0072050	GO:0072050
GO:0043983	GO:0043983
GO:0036228	GO:0036228
GO:0046051	GO:0046051
GO:0042914	GO:0042914
GO:0031054	GO:0031054
GO:0005154	GO:0005154
GO:1990146	GO:1990146
GO:0008861	GO:0008861
GO:0008083	GO:0008083
GO:1900133	GO:1900133
GO:0001405	GO:0001405
GO:0070588	GO:0070588
GO:0019439	GO:0019439
GO:0051033	GO:0051033
GO:0010897	GO:0010897
GO:0030720	GO:0030720
GO:0050220	GO:0050220
GO:0010697	GO:0010697
GO:0004985	GO:0004985
GO:0051972	GO:0051972
GO:0000578	GO:0000578
GO:0004087	GO:0004087
GO:0036252	GO:0036252
GO:0002028	GO:0002028
GO:2000348	GO:2000348
GO:0061062	GO:0061062
GO:0015148	GO:0015148
GO:0050520	GO:0050520
GO:0047953	GO:0047953
GO:0001632	GO:0001632
GO:0046881	GO:0046881
GO:0072201	GO:0072201
GO:0061028	GO:0061028
GO:0035851	GO:0035851
GO:0006082	GO:0006082
GO:0007121	GO:0007121
GO:0000773	GO:0000773
GO:0055046	GO:0055046
GO:0007053	GO:0007053
GO:2000379	GO:2000379
GO:0071478	GO:0071478
GO:0000814	GO:0000814
GO:0043395	GO:0043395
GO:0002040	GO:0002040
GO:2000574	GO:2000574
GO:1900387	GO:1900387
GO:0048620	GO:0048620
GO:0021814	GO:0021814
GO:0014889	GO:0014889
GO:0031340	GO:0031340
GO:0030874	GO:0030874
GO:0030424	GO:0030424
GO:0015378	GO:0015378
GO:0019236	GO:0019236
GO:0051038	GO:0051038
GO:0016675	GO:0016675
GO:0005749	GO:0005749
GO:0000455	GO:0000455
GO:0009893	GO:0009893
GO:0031584	GO:0031584
GO:0016064	GO:0016064
GO:0010950	GO:0010950
GO:0032613	GO:0032613
GO:0008320	GO:0008320
GO:0003959	GO:0003959
GO:0010889	GO:0010889
GO:0043538	GO:0043538
GO:0036199	GO:0036199
GO:0010512	GO:0010512
GO:0002885	GO:0002885
GO:0000817	GO:0000817
GO:0009636	GO:0009636
GO:0050747	GO:0050747
GO:0070612	GO:0070612
GO:0032305	GO:0032305
GO:0016250	GO:0016250
GO:0016890	GO:0016890
GO:0001533	GO:0001533
GO:0070127	GO:0070127
GO:0003341	GO:0003341
GO:0033522	GO:0033522
GO:0015416	GO:0015416
GO:0005385	GO:0005385
GO:0060080	GO:0060080
GO:0006591	GO:0006591
GO:0038096	GO:0038096
GO:0021744	GO:0021744
GO:0005658	GO:0005658
GO:2000055	GO:2000055
GO:0050879	GO:0050879
GO:0010370	GO:0010370
GO:0070326	GO:0070326
GO:0047816	GO:0047816
GO:0060626	GO:0060625
GO:0035167	GO:0035167
GO:0039535	GO:0039535
GO:0060471	GO:0060471
GO:0031284	GO:0031284
GO:0009407	GO:0009407
GO:0005024	GO:0005024
GO:0008866	GO:0008866
GO:0008376	GO:0008376
GO:0021554	GO:0021554
GO:0031933	GO:0031933
GO:0021910	GO:0021910
GO:0033587	GO:0033587
GO:0010242	GO:0010242
GO:0005745	GO:0005745
GO:1900246	GO:1900246
GO:0060420	GO:0060420
GO:0045435	GO:0045435
GO:0008269	GO:0008269
GO:0018786	GO:0018786
GO:0035859	GO:0035859
GO:0000152	GO:0000152
GO:0072434	GO:0072434
GO:0007620	GO:0007620
GO:1902802	GO:1902802
GO:1900415	GO:1900415
GO:0003960	GO:0003960
GO:0010054	GO:0010054
GO:0097062	GO:0097062
GO:0008146	GO:0008146
GO:0000753	GO:0000753
GO:0035872	GO:0035872
GO:0072714	GO:0072714
GO:0002502	GO:0002502
GO:0009772	GO:0009772
GO:0003163	GO:0003163
GO:0004850	GO:0004850
GO:0032375	GO:0032375
GO:0005372	GO:0005372
GO:0000285	GO:0000285
GO:0004668	GO:0004668
GO:0060392	GO:0060392
GO:0070304	GO:0070304
GO:0050717	GO:0050717
GO:0030906	GO:0030906
GO:0034641	GO:0034641
GO:0005585	GO:0005585
GO:0043755	GO:0043755
GO:0035621	GO:0035621
GO:0005221	GO:0005221
GO:0051709	GO:0051709
GO:0086069	GO:0086069
GO:0044606	GO:0044606
GO:0006487	GO:0006487
GO:0005778	GO:0005778
GO:0060143	GO:0060143
GO:0009220	GO:0009220
GO:2000664	GO:2000664
GO:0031914	GO:0031914
GO:0004992	GO:0004992
GO:0006355	GO:0006355
GO:0019626	GO:0019626
GO:1990023	GO:1990023
GO:0070064	GO:0070064
GO:0007032	GO:0007032
GO:0035984	GO:0035984
GO:0005724	GO:0005724
GO:0010206	GO:0010206
GO:0009824	GO:0009824
GO:0008790	GO:0008790
GO:0045081	GO:0045081
GO:0032760	GO:0032760
GO:0019408	GO:0019408
GO:0030844	GO:0030844
GO:0003058	GO:0003058
GO:0038188	GO:0038188
GO:0034472	GO:0034472
GO:0006697	GO:0006697
GO:0009090	GO:0009090
GO:0051796	GO:0051796
GO:0070667	GO:0070667
GO:0044298	GO:0044298
GO:1901258	GO:1901258
GO:0060687	GO:0060687
GO:0032496	GO:0032496
GO:1900153	GO:1900153
GO:0044549	GO:0044549
GO:0032390	GO:0032390
GO:0061030	GO:0061030
GO:0034589	GO:0034589
GO:0018112	GO:0018112
GO:0006189	GO:0006189
GO:0034417	GO:0034417
GO:0031119	GO:0031119
GO:0001159	GO:0000987
GO:0004551	GO:0004551
GO:0090245	GO:0090245
GO:0045992	GO:0045992
GO:0080162	GO:0080162
GO:0004792	GO:0004792
GO:0032926	GO:0032926
GO:0050701	GO:0050701
GO:0035196	GO:0035196
GO:0032290	GO:0032290
GO:0007377	GO:0007377
GO:0005131	GO:0005131
GO:0008748	GO:0008748
GO:0048298	GO:0048298
GO:0001942	GO:0001942
GO:0006791	GO:0006791
GO:0038155	GO:0038155
GO:0006929	GO:0006929
GO:0032800	GO:0032800
GO:0030275	GO:0030275
GO:0046543	GO:0046543
GO:0032230	GO:0032230
GO:0005935	GO:0005935
GO:0002153	GO:0002153
GO:0015146	GO:0015146
GO:0007023	GO:0007023
GO:0000347	GO:0000347
GO:0046380	GO:0046380
GO:0006789	GO:0006789
GO:0061384	GO:0061384
GO:0035288	GO:0035288
GO:0002253	GO:0002253
GO:0015749	GO:0015749
GO:1901837	GO:1901837
GO:0034701	GO:0034701
GO:0016709	GO:0016709
GO:0015836	GO:0015836
GO:0006678	GO:0006678
GO:0034027	GO:0034027
GO:0033905	GO:0033905
GO:0033017	GO:0033017
GO:0010179	GO:0010179
GO:0008631	GO:0008631
GO:0044783	GO:0044783
GO:0006323	GO:0006323
GO:0042306	GO:0042306
GO:1900210	GO:1900210
GO:0034391	GO:0034391
GO:0021535	GO:0021535
GO:0033770	GO:0033770
GO:0004146	GO:0004146
GO:0020011	GO:0020011
GO:0071542	GO:0071542
GO:0032107	GO:0032107
GO:0005355	GO:0005355
GO:0043666	GO:0043666
GO:1900147	GO:1900147
GO:0009648	GO:0009648
GO:0006677	GO:0006677
GO:0021529	GO:0021529
GO:0048085	GO:0048085
GO:1902603	GO:1902603
GO:0031232	GO:0031232
GO:1902546	GO:1902546
GO:0008493	GO:0008493
GO:0090233	GO:0090233
GO:0005756	GO:0005756
GO:1902202	GO:1902202
GO:0035198	GO:0035198
GO:0004383	GO:0004383
GO:0005578	GO:0031012
GO:0016163	GO:0016163
GO:0071361	GO:0071361
GO:2000805	GO:2000805
GO:0060088	GO:0060088
GO:0015226	GO:0015226
GO:0018003	GO:0018003
GO:0050255	GO:0050255
GO:0045953	GO:0045953
GO:0005021	GO:0005021
GO:0004666	GO:0004666
GO:0060520	GO:0060520
GO:0060083	GO:0060083
GO:1900614	GO:1900614
GO:0070652	GO:0070652
GO:0010341	GO:0010341
GO:0033512	GO:0033512
GO:0035722	GO:0035722
GO:0006732	GO:0006732
GO:0031883	GO:0031883
GO:0050831	GO:0050831
GO:0003205	GO:0003205
GO:0090390	GO:0090390
GO:0046964	GO:0046964
GO:0044268	GO:0019538
GO:0010349	GO:0010349
GO:0030412	GO:0030412
GO:0003415	GO:0003415
GO:0005687	GO:0005687
GO:2000533	GO:2000533
GO:0042147	GO:0042147
GO:0051181	GO:0051181
GO:0033697	GO:0033697
GO:0019323	GO:0019323
GO:0052924	GO:0052924
GO:0010036	GO:0010036
GO:0009623	GO:0009623
GO:0038111	GO:0038111
GO:0044242	GO:0044242
GO:0006835	GO:0006835
GO:0043021	GO:0043021
GO:0019834	GO:0019834
GO:0015778	GO:0015778
GO:0009992	GO:0009992
GO:0060163	GO:0060163
GO:0032880	GO:0032880
GO:0008672	GO:0008672
GO:0001407	GO:0001407
GO:0046845	GO:0046845
GO:0043651	GO:0043651
GO:0035988	GO:0035988
GO:0030411	GO:0030411
GO:0002739	GO:0002739
GO:0000112	GO:0000112
GO:0033630	GO:0033630
GO:0044272	GO:0044272
GO:0006896	GO:0006896
GO:0035481	GO:0035481
GO:0030619	GO:0030619
GO:0045116	GO:0045116
GO:0051489	GO:0051489
GO:0046495	GO:0046495
GO:0043754	GO:0043754
GO:0046663	GO:0046663
GO:0035732	GO:0035732
GO:0045577	GO:0045577
GO:0060069	GO:0060069
GO:0050650	GO:0050650
GO:0047451	GO:0047451
GO:0046452	GO:0046452
GO:0072126	GO:0072126
GO:0072287	GO:0072287
GO:0032163	GO:0032163
GO:0007184	GO:0060390
GO:0071171	GO:0071171
GO:0009958	GO:0009958
GO:0001768	GO:0001768
GO:0070581	GO:0070581
GO:0001737	GO:0001737
GO:0042574	GO:0042574
GO:0021536	GO:0021536
GO:0046439	GO:0046439
GO:0005009	GO:0005009
GO:0043142	GO:0043142
GO:0010975	GO:0010975
GO:0034597	GO:0034597
GO:0031466	GO:0031466
GO:0009000	GO:0009000
GO:0055002	GO:0055002
GO:0003831	GO:0003831
GO:0008508	GO:0008508
GO:0033601	GO:0033601
GO:2001147	GO:2001147
GO:0070286	GO:0070286
GO:0019674	GO:0019674
GO:0045898	GO:0045898
GO:0034245	GO:0034245
GO:1901315	GO:1901315
GO:0042054	GO:0042054
GO:0048094	GO:0048094
GO:0035010	GO:0035010
GO:0016653	GO:0016653
GO:0070486	GO:0070486
GO:0042130	GO:0042130
GO:0071455	GO:0071455
GO:0046325	GO:0046325
GO:0061503	GO:0061503
GO:0008184	GO:0008184
GO:0052658	GO:0052658
GO:0030218	GO:0030218
GO:0005954	GO:0005954
GO:0097276	GO:0097276
GO:0050760	GO:0050760
GO:0050380	GO:0050380
GO:0021757	GO:0021757
GO:0044686	GO:0044686
GO:0010309	GO:0010309
GO:0007376	GO:0007376
GO:0034372	GO:0034372
GO:2001257	GO:2001257
GO:0008422	GO:0008422
GO:0072001	GO:0072001
GO:0033573	GO:0033573
GO:0060502	GO:0060502
GO:0052695	GO:0052695
GO:0003692	GO:0003692
GO:0004590	GO:0004590
GO:0035790	GO:0035790
GO:0000964	GO:0000964
GO:0070063	GO:0070063
GO:0016443	GO:0016443
GO:0046010	GO:0046010
GO:0036088	GO:0036088
GO:0019438	GO:0019438
GO:0043890	GO:0043890
GO:0010228	GO:0010228
GO:0051299	GO:0051299
GO:0036021	GO:0036021
GO:0043376	GO:0043376
GO:0071271	GO:0071271
GO:0040030	GO:0040030
GO:0004810	GO:0004810
GO:0016412	GO:0016412
GO:0006102	GO:0006102
GO:0070446	GO:0070446
GO:0034448	GO:0034448
GO:0032178	GO:0032178
GO:0021986	GO:0021986
GO:0070994	GO:0070994
GO:0006482	GO:0006482
GO:0075297	GO:0075297
GO:0051274	GO:0051274
GO:0048787	GO:0048787
GO:0015871	GO:0015871
GO:0009926	GO:0009926
GO:0019898	GO:0019898
GO:0010326	GO:0010326
GO:0071467	GO:0071467
GO:0004379	GO:0004379
GO:0060550	GO:0060550
GO:0004124	GO:0004124
GO:0071000	GO:0071000
GO:0042439	GO:0042439
GO:0016137	GO:0016137
GO:0072602	GO:0072602
GO:2000076	GO:2000076
GO:0097186	GO:0097186
GO:0050829	GO:0050829
GO:0042421	GO:0042421
GO:0045041	GO:0045041
GO:0043708	GO:0043708
GO:0046642	GO:0046642
GO:0033179	GO:0033179
GO:0031530	GO:0031530
GO:0051446	GO:0051446
GO:0035176	GO:0035176
GO:0006565	GO:0006565
GO:2000816	GO:2000816
GO:0000326	GO:0000326
GO:0010777	GO:0010777
GO:0010127	GO:0010127
GO:0005833	GO:0005833
GO:0046406	GO:0046406
GO:0005730	GO:0005730
GO:0021930	GO:0021930
GO:0031218	GO:0031218
GO:0010342	GO:0010342
GO:0001017	GO:0001017
GO:2001288	GO:2001288
GO:0033025	GO:0033025
GO:0046666	GO:0046666
GO:0046176	GO:0046176
GO:0006948	GO:0006948
GO:0043822	GO:0043822
GO:0005750	GO:0005750
GO:0060390	GO:0060390
GO:2000030	GO:2000030
GO:0034659	GO:0034659
GO:0031583	GO:0031583
GO:0030479	GO:0030479
GO:0001745	GO:0001745
GO:0010893	GO:0010893
GO:0010751	GO:0010751
GO:0015377	GO:0015377
GO:0071804	GO:0071804
GO:0097491	GO:0097491
GO:0002114	GO:0002114
GO:0003963	GO:0003963
GO:0061087	GO:0061087
GO:2000653	GO:2000653
GO:0044194	GO:0044194
GO:0030233	GO:0030233
GO:0005518	GO:0005518
GO:0003691	GO:0003691
GO:0019862	GO:0019862
GO:0001856	GO:0001856
GO:0050913	GO:0050913
GO:0006534	GO:0006534
GO:0016787	GO:0016787
GO:0000401	GO:0000401
GO:0005628	GO:0005628
GO:1901143	GO:1901143
GO:0009915	GO:0009915
GO:0003826	GO:0003826
GO:0000145	GO:0000145
GO:0045930	GO:0045930
GO:0060996	GO:0060996
GO:0042065	GO:0042065
GO:0033990	GO:0033990
GO:0061042	GO:0061042
GO:0048481	GO:0048481
GO:0043734	GO:0043734
GO:0090173	GO:0090173
GO:0005740	GO:0005740
GO:0002521	GO:0002521
GO:0048027	GO:0048027
GO:0016647	GO:0016647
GO:0006527	GO:0006527
GO:0043545	GO:0043545
GO:0016515	GO:0016515
GO:0051410	GO:0051410
GO:0043185	GO:0043185
GO:0033795	GO:0033795
GO:0051170	GO:0051170
GO:0019865	GO:0019865
GO:0043121	GO:0043121
GO:0030200	GO:0030200
GO:0019216	GO:0019216
GO:0006928	GO:0006928
GO:0050479	GO:0050479
GO:0015929	GO:0015929
GO:0001519	GO:0001519
GO:0071569	GO:0071569
GO:0090027	GO:0090027
GO:0009372	GO:0009372
GO:0042483	GO:0042483
GO:1900225	GO:1900225
GO:0031390	GO:0031390
GO:1902068	GO:1902068
GO:0003266	GO:0003266
GO:0000794	GO:0000794
GO:0051938	GO:0051938
GO:0007560	GO:0007560
GO:0090527	GO:0090527
GO:1901201	GO:1901201
GO:0090333	GO:0090333
GO:0015809	GO:0015809
GO:0008808	GO:0008808
GO:0050292	GO:0050292
GO:0009381	GO:0009381
GO:0090313	GO:0090313
GO:0010974	GO:0010974
GO:0046625	GO:0046625
GO:0001653	GO:0001653
GO:0035870	GO:0035870
GO:0019187	GO:0019187
GO:0051010	GO:0051010
GO:0044332	GO:0044332
GO:0051454	GO:0051454
GO:0042497	GO:0042497
GO:0004158	GO:0004158
GO:0071800	GO:0071800
GO:0015698	GO:0015698
GO:2000039	GO:2000039
GO:2000021	GO:0050801
GO:0072014	GO:0072014
GO:1902897	GO:1902897
GO:0080093	GO:0080093
GO:0072268	GO:0072268
GO:0003382	GO:0003382
GO:0061350	GO:0061350
GO:0021831	GO:0021831
GO:0061085	GO:0061085
GO:0070276	GO:0070276
GO:0050109	GO:0050109
GO:0090473	GO:0090473
GO:0045955	GO:0045955
GO:0005353	GO:0005353
GO:0051083	GO:0051083
GO:0009253	GO:0009253
GO:0006370	GO:0006370
GO:0061203	GO:0061203
GO:0080106	GO:0080106
GO:0006447	GO:0006447
GO:0051443	GO:0051443
GO:0047158	GO:0047158
GO:0032407	GO:0032407
GO:0031497	GO:0031497
GO:0051059	GO:0051059
GO:0045986	GO:0045986
GO:0015403	GO:0015234
GO:0005826	GO:0005826
GO:0072376	GO:0072376
GO:0036380	GO:0036380
GO:0015295	GO:0015295
GO:0070618	GO:0070618
GO:0035675	GO:0035675
GO:0052927	GO:0052927
GO:0034613	GO:0034613
GO:0009720	GO:0009720
GO:0042495	GO:0042495
GO:1901881	GO:1901881
GO:0033539	GO:0033539
GO:0050046	GO:0050046
GO:0042071	GO:0042071
GO:0004377	GO:0004377
GO:0007140	GO:0007140
GO:0051901	GO:0051901
GO:0008973	GO:0008973
GO:0046602	GO:0046602
GO:0047244	GO:0047244
GO:0015810	GO:0015810
GO:0080150	GO:0080150
GO:0022838	GO:0022838
GO:0097037	GO:0097037
GO:0005828	GO:0005828
GO:0034450	GO:0034450
GO:0016043	GO:0016043
GO:0000080	GO:0000080
GO:0004584	GO:0004584
GO:0004106	GO:0004106
GO:0030016	GO:0030016
GO:2000035	GO:2000035
GO:1901860	GO:1901860
GO:0007175	GO:0007175
GO:0071276	GO:0071276
GO:0048017	GO:0048017
GO:0042331	GO:0042331
GO:0032168	GO:0032168
GO:0003842	GO:0003842
GO:1900244	GO:1900244
GO:0035147	GO:0035147
GO:0007422	GO:0007422
GO:2000657	GO:2000657
GO:0036326	GO:0036326
GO:0001957	GO:0001957
GO:0015676	GO:0015676
GO:0072091	GO:0072091
GO:0045824	GO:0045824
GO:0016321	GO:0016321
GO:0034964	GO:0034964
GO:0035887	GO:0035887
GO:0030098	GO:0030098
GO:0048264	GO:0048264
GO:0033004	GO:0033004
GO:0052694	GO:0052694
GO:0046825	GO:0046825
GO:0071966	GO:0071966
GO:0000062	GO:0000062
GO:0044216	GO:0044216
GO:0010301	GO:0010301
GO:0046989	GO:0046989
GO:0031169	GO:0031169
GO:0008565	GO:0008565
GO:0004897	GO:0004897
GO:0010958	GO:0010958
GO:0014820	GO:0014820
GO:0035278	GO:0035278
GO:0018631	GO:0018631
GO:0050815	GO:0050815
GO:0000428	GO:0000428
GO:0070723	GO:0070723
GO:0072079	GO:0072079
GO:0051748	GO:0051748
GO:0004614	GO:0004614
GO:0050075	GO:0050075
GO:0098653	GO:0098653
GO:2000054	GO:2000054
GO:0042738	GO:0042738
GO:0000120	GO:0000120
GO:0015614	GO:0015614
GO:0002067	GO:0002067
GO:0034145	GO:0034145
GO:2000187	GO:2000187
GO:0008290	GO:0008290
GO:0031645	GO:0031645
GO:0006694	GO:0006694
GO:0046592	GO:0046592
GO:0008864	GO:0008864
GO:0031074	GO:0031074
GO:0005753	GO:0005753
GO:0031256	GO:0031256
GO:0030305	GO:0030305
GO:0052905	GO:0052905
GO:0097100	GO:0097100
GO:0051701	GO:0051701
GO:0070742	GO:0070742
GO:0045178	GO:0045178
GO:0060948	GO:0060948
GO:0051298	GO:0051298
GO:0051505	GO:0051505
GO:0035952	GO:0035952
GO:0031036	GO:0031036
GO:0050405	GO:0050405
GO:0034737	GO:0034737
GO:0003339	GO:0003339
GO:0086006	GO:0086006
GO:0000949	GO:0000949
GO:0002292	GO:0002292
GO:0010189	GO:0010189
GO:0034272	GO:0034272
GO:0010323	GO:0010323
GO:0050748	GO:0050748
GO:0032691	GO:0032691
GO:0050319	GO:0050319
GO:0043084	GO:0043084
GO:0006270	GO:0006270
GO:0042730	GO:0042730
GO:0042447	GO:0042447
GO:0022027	GO:0022027
GO:0016813	GO:0016813
GO:0003347	GO:0003347
GO:0007321	GO:0007321
GO:0005275	GO:0005275
GO:1901895	GO:1901895
GO:0015863	GO:0015863
GO:0015042	GO:0015042
GO:0080132	GO:0080132
GO:0004789	GO:0004789
GO:1902835	GO:1902835
GO:1990034	GO:1990034
GO:0000012	GO:0000012
GO:0016918	GO:0016918
GO:0006315	GO:0006315
GO:0042536	GO:0042536
GO:0043237	GO:0043237
GO:0019115	GO:0019115
GO:0019171	GO:0019171
GO:0043527	GO:0043527
GO:0000183	GO:0000183
GO:0003407	GO:0003407
GO:0034553	GO:0034553
GO:0048008	GO:0048008
GO:0047545	GO:0047545
GO:0042180	GO:0042180
GO:0042688	GO:0042688
GO:0046898	GO:0046898
GO:0035622	GO:0035622
GO:0007475	GO:0007475
GO:0032825	GO:0032825
GO:0016889	GO:0016889
GO:0006522	GO:0006522
GO:0047441	GO:0047441
GO:0042603	GO:0042603
GO:0001641	GO:0001641
GO:0060009	GO:0060009
GO:0009262	GO:0009262
GO:0030795	GO:0030795
GO:0060982	GO:0060982
GO:0004912	GO:0004912
GO:0006711	GO:0006711
GO:0032508	GO:0032508
GO:0008386	GO:0008386
GO:0000838	GO:0000838
GO:0000142	GO:0000142
GO:0001076	GO:0001076
GO:1901239	GO:1901239
GO:0047017	GO:0047017
GO:0043000	GO:0043000
GO:0016491	GO:0016491
GO:0007383	GO:0007383
GO:0015278	GO:0015278
GO:0000832	GO:0000832
GO:0042895	GO:0042895
GO:0050775	GO:0050775
GO:0015153	GO:0015153
GO:0071660	GO:0071660
GO:0047958	GO:0047958
GO:0007630	GO:0007630
GO:0090322	GO:0090322
GO:0002079	GO:0002079
GO:0021798	GO:0021798
GO:0008541	GO:0008541
GO:0000076	GO:0000076
GO:0070697	GO:0070697
GO:0016748	GO:0016748
GO:0009743	GO:0009743
GO:0005666	GO:0005666
GO:0045167	GO:0045167
GO:0035934	GO:0035934
GO:0090309	GO:0090309
GO:0032836	GO:0032836
GO:0006878	GO:0006878
GO:0031240	GO:0031240
GO:0001732	GO:0001732
GO:0030976	GO:0030976
GO:0090168	GO:0090168
GO:0006603	GO:0006603
GO:0090256	GO:0090256
GO:0090200	GO:0090200
GO:0016519	GO:0016519
GO:0008853	GO:0008853
GO:0008065	GO:0008065
GO:0016496	GO:0016496
GO:2000280	GO:2000280
GO:0032940	GO:0032940
GO:0050611	GO:0050611
GO:0031668	GO:0031668
GO:0072718	GO:0072718
GO:0036068	GO:0036068
GO:0004454	GO:0004454
GO:0034663	GO:0034663
GO:0022623	GO:0022623
GO:0042538	GO:0042538
GO:0009128	GO:0009128
GO:0004462	GO:0004462
GO:0015712	GO:0015712
GO:0051124	GO:0051124
GO:0051017	GO:0051017
GO:0046975	GO:0046975
GO:0060398	GO:0060398
GO:0007576	GO:0007576
GO:0071871	GO:0071871
GO:0070168	GO:0070168
GO:2000065	GO:2000065
GO:0015212	GO:0015212
GO:0045589	GO:0045589
GO:0021660	GO:0021660
GO:2000811	GO:2000811
GO:0033173	GO:0033173
GO:0071572	GO:0071572
GO:0035274	GO:0035274
GO:0042381	GO:0042381
GO:0036150	GO:0036150
GO:0007638	GO:0007638
GO:0010716	GO:0010716
GO:0007000	GO:0007000
GO:0051106	GO:0051106
GO:0032147	GO:0032147
GO:0035257	GO:0035257
GO:0086029	GO:0086029
GO:0018342	GO:0018342
GO:0080099	GO:0080099
GO:0042936	GO:0071916
GO:0030159	GO:0030159
GO:0080109	GO:0080109
GO:0002678	GO:0002678
GO:0015576	GO:0015576
GO:1901751	GO:1901751
GO:0035025	GO:0035025
GO:0033200	GO:0033200
GO:0071846	GO:0071846
GO:1901475	GO:1901475
GO:0061458	GO:0061458
GO:0032859	GO:0090630
GO:0008779	GO:0008779
GO:0000712	GO:0000712
GO:1990385	GO:1990385
GO:0033309	GO:0033309
GO:0005638	GO:0005638
GO:0002774	GO:0002774
GO:2000809	GO:2000809
GO:0042007	GO:0042007
GO:0033721	GO:0033721
GO:0031726	GO:0031726
GO:0006550	GO:0006550
GO:0006231	GO:0006231
GO:0038132	GO:0038132
GO:0034045	GO:0034045
GO:0033583	GO:0033583
GO:0071402	GO:0071402
GO:0033554	GO:0033554
GO:0060905	GO:0060905
GO:0006289	GO:0006289
GO:0018580	GO:0018580
GO:0050855	GO:0050855
GO:0030096	GO:0030096
GO:0061003	GO:0061003
GO:0035865	GO:0035865
GO:0002058	GO:0002058
GO:0016503	GO:0016503
GO:0030836	GO:0030836
GO:0021664	GO:0021664
GO:0043299	GO:0043299
GO:0009589	GO:0009589
GO:0004525	GO:0004525
GO:0005853	GO:0005853
GO:0008106	GO:0008106
GO:0006406	GO:0006406
GO:0047700	GO:0047700
GO:0035009	GO:0035009
GO:0008859	GO:0008859
GO:0010600	GO:0010600
GO:0008092	GO:0008092
GO:0007557	GO:0007557
GO:0002416	GO:0002416
GO:2000607	GO:2000607
GO:1900424	GO:1900424
GO:0005093	GO:0005093
GO:0030490	GO:0030490
GO:0072584	GO:0072584
GO:0071590	GO:0071590
GO:0035332	GO:0035332
GO:0008057	GO:0008057
GO:0051542	GO:0051542
GO:0018410	GO:0018410
GO:0097490	GO:0097490
GO:0032051	GO:0032051
GO:0070738	GO:0070738
GO:0045199	GO:0045199
GO:0004773	GO:0004773
GO:0065001	GO:0065001
GO:0006940	GO:0006940
GO:0018271	GO:0018271
GO:0005839	GO:0005839
GO:2000334	GO:2000334
GO:0071563	GO:0071563
GO:0052723	GO:0052723
GO:0004488	GO:0004488
GO:0036258	GO:0036258
GO:0035655	GO:0035655
GO:0035247	GO:0035247
GO:0003838	GO:0003838
GO:0044337	GO:0044337
GO:2000470	GO:2000470
GO:0044720	GO:0044720
GO:0048472	GO:0048472
GO:0042247	GO:0042247
GO:0061588	GO:0061588
GO:0043695	GO:0043695
GO:0000726	GO:0000726
GO:0032956	GO:0032956
GO:0030246	GO:0030246
GO:0051418	GO:0051418
GO:0042588	GO:0042588
GO:0009516	GO:0009516
GO:0015927	GO:0015927
GO:0019896	GO:0019896
GO:0061197	GO:0061197
GO:0009405	GO:0009405
GO:0017032	GO:0017032
GO:1902066	GO:1902066
GO:1900076	GO:1900076
GO:0033580	GO:0033580
GO:0034661	GO:0034661
GO:1900797	GO:1900797
GO:0032210	GO:0032210
GO:0019100	GO:0019100
GO:0015266	GO:0008320
GO:0015928	GO:0015928
GO:0030748	GO:0030748
GO:2000344	GO:2000344
GO:0010698	GO:0010698
GO:0030160	GO:0030160
GO:0046244	GO:0046244
GO:0072362	GO:0072362
GO:0008411	GO:0008411
GO:0008301	GO:0008301
GO:0006811	GO:0006811
GO:0051596	GO:0051596
GO:0009553	GO:0009553
GO:0006766	GO:0006766
GO:0035287	GO:0035287
GO:0009279	GO:0009279
GO:0003680	GO:0003680
GO:1900758	GO:1900758
GO:0008607	GO:0008607
GO:0033867	GO:0033867
GO:2000121	GO:2000121
GO:1901612	GO:1901612
GO:0061056	GO:0061056
GO:0032490	GO:0032490
GO:0071503	GO:0071503
GO:0051498	GO:0051498
GO:0072044	GO:0072044
GO:0004790	GO:0004790
GO:0070154	GO:0070154
GO:0050681	GO:0050681
GO:0034407	GO:0034407
